Mean,RMS,STD,Kurtosis,Skewness,CrestFactor,Energy,Envelope_RMS,Envelope_Kurtosis,Envelope_PeakFactor,Envelope_ModulationFreq,FreqDominante,SpectralCentroid,SpectralEntropy,BandEnergy_Oilwhirl,BandEnergy_Misalign,BandEnergy_Cavitation,LocalSpectralEntropy_Mean,LocalSpectralEntropy_Std,Wavelet_Kurtosis,Harmonic_2X_to_1X_Ratio,Harmonic_3X_to_1X_Ratio,THD,Spectral_Flatness,Spectral_Spread,Frequency_Stability,Cepstral_Peak_Ratio,Quefrency_Centroid,Cepstral_Variance,Bispectrum_Peak,Phase_Coupling,NonLinear_Index,STFT_Entropy,Wavelet_Energy_L1,Wavelet_Energy_L5,Hilbert_InstFreq_Std,Label
-0.0193027077291281,0.0445278824889904,0.0401267182489752,2.95162919417713,-0.0123792318631599,3.95469006757538,203.031789460822,0.0599405490581821,3.29784431146104,4.26119275361067,0.199996093826292,0,5029.65776826825,8.83433239704697,6.96315864294193e-07,5.20724167043847e-07,0.00010265946875113,6.59602705781494,0.209379452861633,3.01467184403508,1,1,0.795467747784431,0.834195128622801,3001.48637906752,2.19511435153826,5.29687069959661,1.21357269556796,8.6346069975423e-05,3860479153.12106,234.051037776536,807921.084557734,7.60574432874107,0.263748614617489,0.0162219427062569,4317.21087488904,sain
0.0278320352590762,0.0482945317210417,0.039468402804543,2.88321655536961,-0.0594240323863308,3.68767507767405,238.833847721442,0.0623705471360109,2.92011362378982,3.3629986636721,0.599988281478877,0,5016.48108605505,6.55636776602072,4.31122564472726e-07,7.83686389002805e-07,9.29394902649261e-05,6.4887543745622,0.256083159932618,3.00263797215725,1,1,0.998629333386405,0.830875484155615,3012.1481274632,2.19170154937479,5.28591767361197,1.21511957806876,8.20082615847332e-05,7826931618.21544,363.780011318812,882229.534050212,7.50946010864839,0.201279249053662,0.0126938404751866,3961.83223536962,sain
0.00855507547344913,0.0408936700728161,0.0399889803828509,3.01912445947099,-0.00709886982461875,4.59561067480895,171.242726607292,0.0571954466009076,3.21152133703849,3.9513213512894,0.199996093826292,0.4,5038.71765780363,10.8496181901343,1.00646346851503e-06,4.47584556197647e-07,9.70762168571562e-05,6.64538136697942,0.188573350940441,2.98472317879126,0.482037521369628,0.17526172143998,0.215127224170587,0.834919061550543,3001.11739708115,3.0394429134674,5.47961612302056,1.20792486136588,8.48592475877217e-05,495653842.979839,58.1730440006044,52802.3148265985,7.6518170693668,0.300236642246114,0.017649765677775,4362.32138820976,sain
-0.00276136281194368,0.0395141653551413,0.0394177537737128,2.95888416883745,0.0559356223477014,4.5323515816195,159.884212604257,0.0558129515895775,3.04314550205034,3.63965252916593,0.399992187652585,0.2,5052.18859939696,11.0587169837404,3.58119994743661e-07,7.50055250178508e-07,9.14903978838318e-05,6.64484776659353,0.179523146704377,2.98192943936838,0.0883893633447214,0.521591720747124,0.241455423941445,0.836173880870881,2999.33500238782,2.80392994739077,5.03062787905816,1.21093469699257,8.24771421180324e-05,1170049354.61634,85.0754077821268,207194.203381893,7.65077024276753,0.303626925626991,0.0185354405692132,4325.3036084811,sain
-0.0181959884213761,0.0436526256354337,0.0396796308696339,2.94741058614096,-0.0814843347233295,4.50824650316692,195.128496626414,0.0589914823583704,3.16337875895955,3.77608802545465,0.399992187652585,0,5028.42460308747,8.76711975935578,5.71753690410389e-07,5.40300025078011e-07,9.5674694129749e-05,6.59188829455094,0.238885235280942,2.9881183908676,1,1,0.769494719885396,0.832274787700155,3014.81894997903,2.58381064491927,5.02116575755449,1.21285601482726,8.28812137046385e-05,2913822894.20649,187.504384349882,540629.707080923,7.60147080224496,0.252864274034666,0.0153755529314345,4236.70786447956,sain
0.0289815484333056,0.0499399163006296,0.0406703976334015,2.89863898916004,-0.0430921948801471,3.86389392206624,255.385112587662,0.0644052276931561,3.32177497339887,3.87924249842103,0.599988281478877,0,4978.15721805583,6.47931022580196,4.42681430202992e-07,4.8658412003053e-07,9.50602990547909e-05,6.47588204637842,0.267654922491984,2.96851142702476,1,1,1.00385707862843,0.827759942263161,3031.03674450198,2.3911685584312,5.8730053699815,1.20809906556154,8.3089643328644e-05,9947741312.64053,431.984804935871,1211648.78912762,7.49771575996301,0.192729889994764,0.0123561847441209,3913.04594663349,sain
-0.00490450702125422,0.039459151879336,0.0391533580740656,2.93333421953148,-0.022638762916944,4.31915678758228,159.439325904538,0.0555876770007942,3.12848571975231,3.89270852197647,0.399992187652585,0.2,5005.45756857776,11.6785483465878,1.64529855130067e-06,7.47094955099997e-07,9.45673509674838e-05,6.65284979165218,0.157267051902637,2.97915830159302,0.362649456858947,0.55896009466754,0.236024025078217,0.833801243852145,3013.26532480282,3.59567286064371,6.70158977879815,1.20734933131776,8.41455632305423e-05,592972046.365449,67.464153246712,146217.466835871,7.65597730305173,0.316093736578325,0.020371663687833,4391.13581204101,sain
0.00672434635888787,0.0400531387963354,0.0394848365655035,3.0799270009279,-0.159946771571147,4.8625475760858,164.275602169703,0.056243003569268,3.21323950749027,4.2421774691632,53.998945333099,0.2,5044.70617531678,11.1745722043534,7.5675931394174e-07,5.62914299691707e-07,9.4616065421634e-05,6.64742757513658,0.17000752150774,3.03496553206359,0.714407677918526,0.373554739664007,0.307057528287055,0.835621775663227,3006.12863255792,3.16006981060973,7.14775794322594,1.21123565118089,8.41646824026116e-05,531066234.016266,79.594960763079,131171.853045407,7.65294642435693,0.310927284959881,0.0196561077004549,4380.85370124781,sain
0.0137065754969374,0.0427645488483263,0.0405086713096582,2.90790077826471,-0.0787972672866227,4.2869908699136,187.269799751771,0.0589044860133596,3.01193407547633,3.8206328726353,0.599988281478877,0,5038.76362951262,9.72043576724918,6.30495254816604e-07,5.21665209722581e-07,9.66069498541438e-05,6.59775569418483,0.183328362634792,3.05297162894751,1,1,0.61043623810878,0.833868891008062,3004.4690744904,2.56036903445761,4.83066962959503,1.20858712203189,8.42947900996327e-05,2167554111.75362,179.09790358786,651833.444641588,7.60844760190601,0.272822148663349,0.017632691695382,4216.17625069166,sain
-0.025341909317987,0.0475408476243906,0.0402235705167634,2.89949046152505,0.0321922129140107,4.33347080026194,231.437536547382,0.0622740060397869,3.28632207752622,4.69572929639663,0.199996093826292,0,5001.00270911589,7.55040101440459,7.30087674705639e-07,4.11811068618457e-07,0.000104422870795463,6.54438793039195,0.229481112178336,2.98415284652001,1,1,0.940794628521357,0.831604745114903,3017.50361336387,2.38910550371895,5.68301616725254,1.21053827151565,8.67438764821513e-05,2910599874.46343,144.320983920821,173104.810128047,7.56171003568143,0.23188479311965,0.0151231713750177,4177.34660507817,sain
-0.0324592420078177,0.0519252112566719,0.0405295104059503,2.94849068399023,0.108867150602363,3.59256783430091,276.093702558721,0.0658699109655153,3.08172383780158,4.70525252677211,0.399992187652585,0,4986.14948802158,5.91957390009559,9.60931965202416e-07,5.58434819859076e-07,9.7490167531132e-05,6.44605224418819,0.259777848296623,3.02743927908036,1,1,1.06013737160194,0.828050090241268,3031.17480434278,2.19450537568753,5.62555448362302,1.21010886372793,8.4279083816321e-05,9468748347.07131,382.294823264556,712481.120287925,7.46968972703991,0.182444633531072,0.0117672914968215,3874.302767557,sain
-0.0246822826929115,0.0464520627717607,0.0393521813856466,2.93161671775121,-0.03086817898341,3.92832498579713,220.958119500963,0.0608798362523759,3.08368196666157,3.63532322124412,0.199996093826292,0,5022.23796020463,7.41140627019335,4.83693576870522e-07,4.35861577426905e-07,9.79471043880391e-05,6.54950730564164,0.24149513126676,3.00219559588438,1,1,0.93844439580275,0.833269249297161,3002.9466359918,2.39230321182326,5.35265533220687,1.21657385745748,8.45766942500004e-05,8232762192.54683,406.493333419352,1462215.79149494,7.56419416926209,0.231043546795319,0.0143465499698196,4172.8004141971,sain
0.00838451088888754,0.0393696255336951,0.0384666328372459,2.9336739798454,0.049308507949485,4.46308736095585,158.716663261529,0.055042116983405,3.223330501318,4.0517650459012,0.199996093826292,0.2,5027.01187070069,11.4373050506846,1.15322566195547e-06,7.20612587623375e-07,9.72534852493809e-05,6.66500853654549,0.164039427386242,2.95054033110078,0.721245799851736,0.546424769928366,0.293831055512774,0.832981527547322,3007.69076936111,3.58023501293003,5.93215161822757,1.21453901859872,8.43909815610162e-05,697668282.287945,82.4606638400374,229198.806882493,7.67084000503306,0.321135348125186,0.01960153812382,4452.5325821558,sain
-0.0186025078329068,0.0464222194958123,0.0425321858259253,2.92068247210682,-0.0833144372298884,4.14678658625401,220.67430020274,0.0629601821062815,3.08991075730935,3.68240177824307,0.599988281478877,0,5015.23655832985,8.85131469697746,1.18362102968282e-06,4.76460510517089e-07,0.000104511742415811,6.59061461934788,0.248896631692055,3.00580934384255,1,1,0.743939214668527,0.831676052944392,3017.22600814652,2.86193958752769,5.33509347754267,1.20926548168041,8.78138284954952e-05,4350002724.37817,287.8070161371,1044108.6694771,7.60140360124922,0.251256598283161,0.016101912792923,4214.50537473789,sain
-0.0284083143312045,0.0492477840337757,0.0402284440797612,2.89105818614926,0.125002444154375,3.92826149691211,248.355249381111,0.0635896153222188,2.93768042754191,3.63318860470195,0.599988281478877,0,5013.62535997886,6.35545917108672,7.70749051654826e-07,5.74935997717894e-07,9.33374502172577e-05,6.46893633378882,0.240798063571487,3.01706783525662,1,1,0.999340173994209,0.832063314065197,3012.64942377118,2.19273332677305,5.67095945189231,1.21315645858919,8.22681175208538e-05,11298125707.4727,511.415926356774,1632782.9326847,7.49021274489987,0.194009156733518,0.0119014928884332,3835.80325968245,sain
-0.0308440717700615,0.0499712340555868,0.0393164414108703,2.90375365887474,-0.0227743733927434,4.20436826653944,255.705521463116,0.0635837310959586,3.04626232853883,3.88361942576521,0.399992187652585,0,5006.63987592477,6.18848983619627,6.85114749848924e-07,8.2244899280388e-07,9.68498617059329e-05,6.4895876816127,0.279368590014415,3.03160704822704,1,1,1.05047985668572,0.830851892670739,3021.37107275642,2.18902481299253,5.54714990397398,1.20697097597503,8.39031565536612e-05,7655656382.14867,324.725597558916,572892.986341864,7.50978798479428,0.196051602401528,0.012265333136133,4011.30220933691,sain
0.0437069414102629,0.0594140826934082,0.0402461465578093,2.92946938407744,-0.0163676297736109,3.65041394668898,361.475401963432,0.0717618956643698,3.0842094558604,4.36822334121764,0.599988281478877,0,4982.27989439795,4.54598516673665,5.63732162788465e-07,7.53564594344592e-07,0.000107434130035045,6.37486791686612,0.269794007692097,3.00976237808234,1,1,1.18513490587189,0.82882537503495,3030.39675870503,2.26623325918419e-16,6.22416483432575,1.20774534634737,8.89197085024428e-05,13618510977.6287,387.081188392895,460219.836952687,7.40768788608327,0.156848943596738,0.00988169867483638,3789.38443091867,sain
0.0214706009035446,0.0458694100904666,0.0405343326591631,2.94888069993194,0.132355265449776,4.33823808683246,215.449884881653,0.0612128950802016,4.05864200572013,5.58469750431599,0.199996093826292,0,5003.26877547856,8.15662680966198,3.27399163584152e-07,4.71407592743336e-07,9.38455883804702e-05,6.57083672686715,0.262149287867272,2.98989933897911,1,1,0.847874105525304,0.831507718285101,3016.23361624586,2.73827805304113,5.5566570206819,1.20825972999974,8.45079936133753e-05,5993811317.57207,336.415552462669,1281290.02720142,7.58456687398756,0.236544380355395,0.014271065219086,4222.27214841245,sain
0.0246775715767692,0.0465669143540609,0.0394906343722623,2.9148566200029,0.0797006606849519,3.97212803681545,222.052097275745,0.0610571014237899,3.66418114005976,4.76520714293828,0.199996093826292,0,4999.42328499845,7.53609685134427,6.71252776769378e-07,6.51082649541539e-07,9.45065069631818e-05,6.55832022388428,0.258131930120577,2.99567119033231,1,1,0.936501079642908,0.831190289274159,3021.1889816222,2.57021865401574,6.08514357245627,1.21161851470774,8.47205691894884e-05,7809190028.77213,380.203302859387,1345424.15961842,7.5744116158447,0.229880216440475,0.0143751459389178,4219.72252235234,sain
0.017506638147198,0.0470687030018351,0.0436920938572075,2.90425224528586,0.0152000102067178,4.17190675992747,226.863390952956,0.06422181201994,3.15511997466967,3.73457762953125,0.599988281478877,0,4987.73614602406,9.14672607396857,2.0641067147951e-06,7.63500605789663e-07,0.000109440363532286,6.58110917483957,0.226346585435555,2.97767126326119,1,1,0.697211834307411,0.828655412510329,3022.29234335337,3.05254233131319,6.10955568988936,1.20937335823166,8.91865383029454e-05,148453908.346223,19.921885886388,2218.70292753152,7.59268120835948,0.252732252041884,0.0163865760548568,4164.85186758045,sain
-0.0281354584280816,0.04923953383878,0.040409697083956,2.94344786936907,0.140755348168024,3.72113758586842,248.272045328421,0.0636981601457991,2.94585558227644,3.38054390522215,0.199996093826292,0,5030.66418307566,6.64595959672517,6.42378191730455e-07,5.52659318029318e-07,0.000101729191430854,6.49199069478017,0.218830599903755,3.02918519527655,1,1,0.992239597048554,0.832012636040522,3003.44404757982,2.19306667024018,5.32966827852653,1.2165219466302,8.49183535220507e-05,10736912931.7552,474.524227175076,1543132.91291476,7.51220882842154,0.208356448093827,0.0132619238996567,3950.27983427827,sain
-0.00264476247171628,0.0399374030582304,0.0398499297675832,2.9060548358384,-0.0188867827375372,4.88602931895969,163.32760709484,0.0564179186999316,3.23100308784626,4.43591801538764,0.199996093826292,0.2,5057.02627427335,11.6662931543578,9.5394434141846e-07,5.92379404947493e-07,9.82197592447144e-05,6.6644296723873,0.139821595061551,2.97792943746579,0.820980780608797,0.490772278244266,0.337517561324891,0.837021149714334,2995.4081201659,2.70597047319452,5.51527621238531,1.2156677212416,8.62983177410389e-05,524908686.886257,40.7768192533849,72922.5184342008,7.66749094462426,0.329238567342317,0.0199793946574917,4435.07133236719,sain
0.0146266240043319,0.0411237731056366,0.0384348931423196,3.00407561579433,0.0921444350245076,4.5629809236006,173.175266759053,0.0562884598093036,3.30899820363359,3.77430293352832,0.199996093826292,0,4993.61801480533,10.3580992397649,2.48560303604584e-06,7.36341656402974e-07,0.000100639519989296,6.64514796462923,0.198889394134631,3.01594252739602,1,1,0.670216033199406,0.829899540884513,3028.33079801416,3.3577398855862,7.1909152445653,1.20832892294182,8.45179650800071e-05,1498536366.42889,118.895036615725,371273.457875178,7.65090454334317,0.293590993114102,0.0191679483402831,4406.2279197148,sain
0.00895455790276197,0.0410867056084454,0.0400992390594613,3.0491995605132,0.157282451843782,4.40432249027293,172.863219482118,0.0574112223926027,3.79002062958169,4.81341035187933,0.199996093826292,0.2,5021.82966960242,10.5878451278608,6.03204998201575e-07,4.65102856908452e-07,9.51042029430178e-05,6.63691579209276,0.217609956018573,3.0138307427909,0.451931977926808,0.638195263155703,0.300683344681991,0.834899642843632,3007.03619309657,3.36953332187493,5.05158218430517,1.21456635172056,8.32348139086344e-05,1024092334.71363,130.673077487503,356360.289189251,7.64518288547803,0.286541802851053,0.0179443393214572,4308.1510087156,sain
0.0359182562534879,0.0532926990476847,0.0393701127287061,2.90472474082963,-0.0559012813454971,3.63507593486984,290.827445430998,0.0662578459304625,3.10861108397228,4.09148918407418,0.599988281478877,0,4994.84831924607,5.17793338202844,6.5413961887869e-07,6.12519235145424e-07,9.28499676776631e-05,6.41588112203082,0.284949116820269,3.06016625704715,1,1,1.1177841708641,0.829019117924641,3023.98305541116,2.19628029106741,5.42519798046949,1.2087239070847,8.27154771437347e-05,16767963920.9357,607.305155749397,1497424.59573146,7.4443932387676,0.167381151695463,0.0105292946471244,3793.91496261783,sain
-0.0270298061363231,0.0495936644837609,0.0415805004938733,2.96503829463868,0.0245118159268326,3.99519080524142,251.856031429411,0.0647182562446072,3.09770632668009,3.62198591708854,0.399992187652585,0,4988.76598120582,6.95238610813518,9.52121406989467e-07,3.49170299294617e-07,9.58302105818901e-05,6.49743139337883,0.263418782764728,3.002419394346,1,1,0.957123369997637,0.830073892754606,3026.96020622501,2.57325959437009,6.55568856320938,1.20963711533387,8.46706299914937e-05,3673877638.88489,197.797423834849,219027.754334243,7.51836174659519,0.202535504083293,0.0128520779412402,3972.59893585398,sain
0.0134887967284913,0.0426231634761452,0.0404326896508105,2.90171705604891,-0.0190294519537494,4.30208945452863,186.033568226734,0.0587496397157948,3.11192743618488,3.67002151034337,0.599988281478877,0,5057.89106201001,9.86352149453623,6.56215420508157e-07,7.61253440842657e-07,0.000100267257981532,6.61175800450381,0.18055784797631,3.00758871517111,1,1,0.603436189248488,0.837056750112866,2996.36774646362,2.37658717307355,5.43156643188447,1.21334223174187,8.55070757771256e-05,2331716733.11254,200.01133973366,732675.449508704,7.62158016067853,0.284536565558938,0.0174049225996029,4286.36241027145,sain
0.0388491174167098,0.0549259840147819,0.0388281408108921,2.87096142748941,-0.0518229768891979,3.42810164827097,308.926844927189,0.0672641926136817,2.94485566232658,4.04783215841909,0.199996093826292,0,5002.92304304108,4.75335477465818,4.66808568235108e-07,6.26519587340394e-07,9.59873818429129e-05,6.39256876263312,0.279351731001898,2.99551838657817,1,1,1.15491000042642,0.827863903832231,3020.97237505831,2.19435029135241,5.78728692757568,1.21294102169234,8.27852845773725e-05,18981231923.5117,626.535049656209,1413585.99327048,7.42207922068123,0.162255128136782,0.00969945865433907,3797.82018978845,sain
-0.0121896650644181,0.0414439818441579,0.0396109961915217,2.89944944422944,-0.0259683603374244,4.46280647855209,175.882611824527,0.0573290422429309,3.3424389292237,4.14809911132598,0.199996093826292,0,5034.64832291401,10.5814951250916,5.81833591586947e-07,4.0573447881118e-07,0.00010175352584555,6.64500843612874,0.174629740212527,3.0100337846098,1,1,0.564343632035825,0.835360370022756,3007.51645918032,3.29531471824973,5.2199731562118,1.20768295836882,8.6298687047666e-05,1767624614.52174,160.253789116127,623119.460713212,7.65009460616637,0.309577615748057,0.0194504273665939,4445.9675291862,sain
-0.0200545009394113,0.0445928755783877,0.0398290978580818,2.80930988174957,0.0144945200081083,3.97904898544198,203.624914160596,0.0597901199178606,3.01379837231444,3.51250248188008,0.199996093826292,0,5029.64325137676,8.10372268208006,4.22996794958576e-07,7.15583601486803e-07,9.57516466801067e-05,6.5580606004105,0.230376633172705,3.01058497065767,1,1,0.82030985984284,0.834059233734942,3006.66665476953,2.3920798269367,6.05085047008644,1.2125628583038,8.25271219276621e-05,5763167039.60701,352.663832689664,1363869.78692806,7.57232217267448,0.239810868464661,0.0148473487572586,4114.82164982688,sain
0.0788338837755607,0.0873182974316466,0.037546206226413,3.11270638907266,-0.154875832897635,2.64481253227059,780.747270795417,0.0950483189919452,3.09812198307517,4.22505955239678,0.599988281478877,0,4932.69815211017,1.71983250674219,6.39657775627682e-07,5.93211622853421e-07,9.56305475866233e-05,5.87224257357845,0.278580195224335,3.01628202525372,1,1,1.3402514687361,0.821668514231851,3057.09375364847,0,6.31128327599972,1.20848073961678,8.26001243372302e-05,29863766849.4078,379.338873269122,209936.20629626,6.94577958350502,0.0618160795332379,0.00380110512909697,2254.63630161168,sain
-0.0695268264956618,0.0807982582210037,0.0411630353086472,2.92072847030474,0.0948570285145571,2.82866156729802,668.503913630514,0.0906792875832762,2.68965968239074,2.89546516833459,0.199996093826292,0,4983.96213906602,2.19539181033275,8.15536152729902e-07,6.8192143951685e-07,9.56065546803049e-05,6.0159900300056,0.337925757486038,3.0131417521841,1,1,1.30451316480469,0.824336150354407,3033.75594487321,1.70297706252121,5.4349910751747,1.2179197548326,8.40927489271063e-05,70117710656.0401,1049.34791015006,1907792.19357771,7.0741039169797,0.0763930464201654,0.00449568944514829,2676.03026441672,sain
0.0326624917492481,0.0521215690554059,0.040618169643702,2.89567016120013,-0.0420438634563721,3.90788537027692,278.185775185659,0.0660790413500761,2.97882047421156,3.80597278728738,0.199996093826292,0,4991.39243025318,5.95312417931846,7.8104803021793e-07,3.75333590332027e-07,9.80887429086835e-05,6.46089514070461,0.270630364206662,3.01233788838972,1,1,1.06201457753174,0.829178580527903,3020.44815418053,2.39032100793335,5.9330344965478,1.21031772284254,8.50455698005914e-05,11693214906.0796,449.366293731936,1063714.48579289,7.47950162560309,0.185006780176828,0.011266180456989,3911.79408844192,sain
-0.0280941094594311,0.0513385947163824,0.0429696445446114,2.92941292017093,0.00534272556745132,3.9821254633196,269.890693883183,0.0669476722564264,3.03320548242698,3.61563621137289,0.599988281478877,0,5012.95737541753,6.78776011519237,1.39165140691377e-06,6.88871541074567e-07,0.000100731172564298,6.50331163846339,0.264613011196054,2.95227902216072,1,1,0.960101873832494,0.828695805905795,3027.39176787545,2.38345303661098,5.7780296813482,1.21254257061503,8.69914540012976e-05,5144118287.86066,230.718629142575,340791.224241862,7.51989011304859,0.207332031582091,0.0127373940559782,4046.74390840155,sain
-0.00761350904169539,0.0410397896782665,0.0403275922773459,2.89324609130105,0.00148233463680571,4.12079244079761,172.468668092042,0.0575374873244627,3.12644774488687,3.88373362652183,0.399992187652585,0.2,5053.68453168306,11.2841506668244,9.06905313599636e-07,9.49213730825084e-07,0.000105424297842556,6.65178446212493,0.139131327095541,3.03656487501884,0.160313590934772,0.646703381323818,0.272322516396803,0.836197511384479,2996.093245715,2.98803378163793,5.43707036475636,1.21518806032338,8.76752076382925e-05,1218999862.22944,115.764033533401,341207.47031344,7.65534324260066,0.323536852073012,0.0190306816801271,4422.71078706586,sain
-0.0219389146770492,0.0470871302560294,0.0416641189835841,2.88277874351638,0.0374406733312264,3.86045119698281,227.041058380623,0.0628734960521871,3.03042697068641,3.51359285418069,0.599988281478877,0,5005.55577849706,7.92535561018721,1.11819016656741e-06,5.69792181158742e-07,9.49703621068351e-05,6.53346252284381,0.235525059357938,3.00125479865761,1,1,0.844661220272211,0.830019994084484,3020.7737978687,2.72542243475459,6.14512850373739,1.21012930194698,8.44039003417443e-05,6072696553.43502,338.387118381035,1210369.25703863,7.54702735833797,0.224659823238164,0.0139104757458036,4049.90138562645,sain
-0.0271857865774975,0.0476829252212513,0.0391740903179341,2.91450167827417,0.0716946157308151,3.84052427133828,232.822923023918,0.0617106137624896,2.97566901512667,3.76349059995307,0.199996093826292,0,5026.31724190972,6.73946193634945,4.80925525048473e-07,6.36476221805787e-07,9.90507147990114e-05,6.50691746249439,0.232960211291739,3.01517977116977,1,1,0.990576189590546,0.832546126153045,2999.1256861224,1.97297297297297,5.04373372427454,1.21133028794761,8.32727716237945e-05,9481784381.96366,443.976693070535,1384794.04297801,7.52600904749985,0.213579926370285,0.0129142068257663,4029.83803651107,sain
-0.00713474083591497,0.0410710676859429,0.0404468051900733,2.93442227528985,-0.0409080927913536,4.13089978270842,172.731658328402,0.0576433904652285,3.08541951054189,3.69529540135145,0.399992187652585,0.2,5064.49946722414,10.9404531962261,6.07903895318234e-07,4.23051596177883e-07,0.000101225926631441,6.65356287596325,0.182599261394596,2.99052334026947,0.389962564136913,0.821135908145068,0.354395287193332,0.837312369240165,2990.27387423731,2.62986152599422,5.2851824278693,1.21391678464392,8.58361973376897e-05,1338060426.45092,119.383757012512,351683.548868901,7.65828124530177,0.31611794294678,0.0183263584065897,4404.88544547691,sain
0.0161371792964747,0.0424291849267481,0.0392408233275406,2.94938414473353,0.102713579901375,4.19422915892939,184.344139115334,0.0577931813783812,3.55711575081553,5.5313756966241,0.599988281478877,0,4993.60549363608,9.42949336508956,8.79907983733791e-07,3.91544729296586e-07,9.72385073408609e-05,6.61276110761898,0.228105410598085,2.9958090103075,1,1,0.710975991690117,0.829344636140448,3022.70360309458,3.30666414650442,5.32226222432469,1.21252304814058,8.27964667724411e-05,3059395357.54735,205.542978894321,844908.628936512,7.62163274804035,0.26334159368028,0.0166736856640292,4292.58582821571,sain
-0.0316876469389933,0.0503834351002121,0.0391713996217624,2.90955861802706,0.0515602261962396,4.07252352288521,259.941430527721,0.0638190688609359,3.03609720977498,4.3584553150741,0.199996093826292,0,5019.07408846117,5.79932027528153,5.88670570865776e-07,5.2992895727153e-07,9.34503861107119e-05,6.45898230603189,0.272374767059849,2.99198034187831,1,1,1.06477794463771,0.829746139377615,3017.18343685166,1.96981132075472,5.67230604120572,1.21064930548347,8.21544666846308e-05,13260246474.8737,551.565376892449,1516085.95742097,7.48131630809647,0.186290288930768,0.0112331840606226,3928.32834755965,sain
-0.00161707455341647,0.0393680057766221,0.0393349724606874,2.90661781223921,-0.0781028901397267,4.77907611523663,158.703603592002,0.0556512697133198,3.23969530384268,4.16525849126229,0.199996093826292,0.2,5038.9712407035,11.4782514518567,6.24412661703918e-07,5.30390624912372e-07,9.53407179378692e-05,6.65530556782595,0.158506838066697,3.01754754776616,0.710047499729953,0.918429554658558,0.397521412739215,0.835278267519365,3002.36772639836,3.29716719631578,5.10702768498655,1.21421033929738,8.35230458750986e-05,856309697.09937,60.3562491358376,195305.367087067,7.6615260225999,0.322886702672279,0.0205307875892263,4430.06535630498,sain
-0.0304334438116416,0.0505871977035052,0.0404089843402388,2.95961504148248,-0.156355271666698,3.95468538148707,262.048212120936,0.0647449871368068,3.1659855370124,3.63582588698131,0.199996093826292,0,5008.91471852102,6.13640224670665,7.20425089924451e-07,4.40746623169528e-07,9.56597321033514e-05,6.49436610753944,0.308607427064131,3.0045825675447,1,1,1.03100847643008,0.830231925205687,3020.56033968149,2.19628029106741,5.2637531156893,1.20790407813757,8.3424030909472e-05,7667295025.91668,319.579816031553,591745.610175887,7.51279927001954,0.189727462759439,0.0119142198393737,4072.99326904993,sain
0.00472266467600776,0.0412951319390375,0.0410243926923379,2.89251562580374,-0.0303658411287125,4.43515787666879,174.621483198722,0.0582088593161077,3.05631473912666,3.6340253200618,0.399992187652585,0.6,5046.50780964171,10.6536481903926,5.39557307835365e-07,8.52003368811459e-07,9.79223970928876e-05,6.62410102240649,0.183175516804854,3.04433821693061,0.147000398856855,0.0579285746143472,0.063938351402844,0.835845155961721,2997.01144466412,2.72936810323379,5.67062531378027,1.21396062016789,8.39848703520749e-05,1422910692.69595,109.426828183824,276766.952795514,7.63374487890479,0.289806728898764,0.0177448793191398,4245.58003237338,sain
-0.0411482237909094,0.0586916589607776,0.0418515425691539,2.93845388298573,-0.0295077379445336,3.72715250420953,352.738389152586,0.0720849007306785,3.00037503025685,3.42060521050362,0.599988281478877,0,4981.71979202134,4.69736922857432,1.29680663941745e-06,8.1368730234135e-07,9.93298631814023e-05,6.37349558487524,0.317064330271855,2.97522284687087,1,1,1.14812264510974,0.825691709937929,3033.98849319569,2.19496378673693,6.44854072882253,1.20820888070203,8.53677274129275e-05,10974209815.377,327.10184351548,376055.47068916,7.40253990281237,0.148126833787107,0.00907832915755522,3700.33282766074,sain
-0.00076589303324008,0.0392206614796528,0.0392133741375882,2.95466056136233,-0.086627259675739,4.11515682177052,157.517853378716,0.0554611025001084,3.15108934045746,3.90427422411252,0.399992187652585,0.2,5068.0796762087,11.5104752817985,5.01469490864337e-07,7.96697959450325e-07,9.92615159321284e-05,6.66883255883562,0.148291026065192,3.01619294117931,0.256180611097846,0.41801302427985,0.233283644561509,0.839546209769847,2994.72293005319,2.43242335566791,5.36247756421144,1.21748357018822,8.5108894711978e-05,1032020261.92093,67.4018834847133,152428.210225824,7.67201933804408,0.336390595345803,0.0203879709078503,4477.46183815739,sain
0.0441270988419217,0.0597989682864171,0.0403575477636814,2.93259594616151,-0.0490572352610974,3.49469671134723,366.17386067148,0.0721431155410171,3.31669128415009,3.91988917592789,0.599988281478877,0,4976.99808275877,4.22368784921988,8.982597478206e-07,4.78051041190982e-07,9.12792044816269e-05,6.32673712812667,0.302660704619083,3.00347429750158,1,1,1.18752593684673,0.824800935445585,3039.9202225588,2.19256470945505,6.24966384720085,1.21040328288224,8.38229732089824e-05,22893692315.107,640.736708617978,1246159.51985485,7.36187438195151,0.138202339349826,0.00887625201232279,3555.4404292289,sain
